Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20
1984-11-06,0.46875,0.4709821343421936,0.46875,0.46875,0.3714093267917633,56330400,0.0606060299553719,0.02804329294897812
1984-11-07,0.46875,0.4709821343421936,0.4598214328289032,0.4598214328289032,0.364334762096405,57887200,-0.01904760996500654,0.027423888683793494
1984-11-08,0.4598214328289032,0.4598214328289032,0.4419642984867096,0.4419642984867096,0.3501858413219452,22030400,-0.038834932578791115,0.02901165896074916
1984-11-09,0.4419642984867096,0.4441964328289032,0.4107142984867096,0.4151785671710968,0.3289624452590942,73533600,-0.06060609738688716,0.03075029015014552
1984-11-12,0.4308035671710968,0.4330357015132904,0.4308035671710968,0.4308035671710968,0.3413427472114563,28313600,0.03763440898807491,0.02938097431638309
1984-11-13,0.4308035671710968,0.4397321343421936,0.4196428656578064,0.4196428656578064,0.3324996531009674,31668000,-0.02590670635941561,0.02995780672327723
1984-11-14,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,26084800,0.010638257074594426,0.028413434928593828
1984-11-15,0.4241071343421936,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,26650400,0.0,0.027403801938739602
1984-11-16,0.4241071343421936,0.4308035671710968,0.4129464328289032,0.4151785671710968,0.3289624452590942,41440000,-0.021052621962951323,0.0276679798770651
1984-11-19,0.4151785671710968,0.4174107015132904,0.390625,0.390625,0.3095076978206634,58245600,-0.05913977529812653,0.030246357430848837
1984-11-20,0.4040178656578064,0.40625,0.4040178656578064,0.4040178656578064,0.3201193809509277,65811200,0.03428573608398433,0.030848121656176133
1984-11-21,0.4129464328289032,0.4151785671710968,0.4129464328289032,0.4129464328289032,0.3271938264369964,44682400,0.022099436510213843,0.03131361160782053
1984-11-23,0.4174107015132904,0.4308035671710968,0.4174107015132904,0.4241071343421936,0.3360368311405182,34272000,0.027026995818401067,0.031169624419976942
1984-11-26,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.3395741581916809,25160800,0.010526346116845886,0.03084618086636169
1984-11-27,0.4397321343421936,0.4441964328289032,0.4397321343421936,0.4397321343421936,0.3484172224998474,31852800,0.02604163660564396,0.03140856478811741
1984-11-28,0.4620535671710968,0.4732142984867096,0.4620535671710968,0.4620535671710968,0.3661033511161804,102631200,0.05076143198471139,0.03333854525090894
1984-11-29,0.4620535671710968,0.4620535671710968,0.453125,0.453125,0.3590288758277893,43719200,-0.019323662461392943,0.033654875569394935
1984-11-30,0.453125,0.4575892984867096,0.4397321343421936,0.4419642984867096,0.3501858413219452,27176800,-0.024630513684502975,0.03414278777653603
1984-12-03,0.4419642984867096,0.4441964328289032,0.4352678656578064,0.4352678656578064,0.3448800444602966,24500000,-0.015151524346721845,0.03429696519354586
1984-12-04,0.4441964328289032,0.453125,0.4441964328289032,0.4441964328289032,0.3519544601440429,30094400,0.020512810330262532,0.0345919857857502
1984-12-05,0.4665178656578064,0.4665178656578064,0.4665178656578064,0.4665178656578064,0.3696406185626983,65727200,0.05025126538443181,0.03371651535465134
1984-12-06,0.4888392984867096,0.4910714328289032,0.4888392984867096,0.4888392984867096,0.3873268365859985,79318400,0.047846898204914945,0.034989720818097855
1984-12-07,0.4888392984867096,0.5066964030265808,0.484375,0.4866071343421936,0.385558158159256,123631200,-0.004566253473127224,0.033611731608928934
1984-12-10,0.4866071343421936,0.4866071343421936,0.4776785671710968,0.4776785671710968,0.3784837126731872,27871200,-0.018348615424980674,0.03042359377996559
1984-12-11,0.4776785671710968,0.484375,0.4709821343421936,0.4709821343421936,0.3731777667999267,30945600,-0.01401870062657562,0.029916833677710215
1984-12-12,0.4709821343421936,0.4709821343421936,0.4553571343421936,0.4553571343421936,0.3607976138591766,27518400,-0.033175356050018645,0.030351669052390763
1984-12-13,0.4598214328289032,0.46875,0.4598214328289032,0.4598214328289032,0.364334762096405,16710400,0.009803949801201028,0.03034340304379853
1984-12-14,0.4598214328289032,0.4754464328289032,0.4598214328289032,0.4709821343421936,0.3731777667999267,24035200,0.02427181665854028,0.030638423404967745
1984-12-17,0.4821428656578064,0.4866071343421936,0.4821428656578064,0.4821428656578064,0.3820209205150604,31309600,0.023696719051139015,0.030212846176743947
1984-12-18,0.5111607313156128,0.5133928656578064,0.5111607313156128,0.5111607313156128,0.4050129652023315,85142400,0.06018520178291187,0.027967836865159496
1984-12-19,0.5111607313156128,0.5133928656578064,0.4910714328289032,0.4910714328289032,0.3890954852104187,79374400,-0.039301333721399656,0.029917916246510114
1984-12-20,0.4910714328289032,0.5,0.4888392984867096,0.4888392984867096,0.3873268365859985,34960800,-0.004545437166513677,0.02995456333075505
1984-12-21,0.4888392984867096,0.4910714328289032,0.4776785671710968,0.4821428656578064,0.3820209205150604,30973600,-0.0136986384884219,0.030041084016588792
1984-12-24,0.4910714328289032,0.4933035671710968,0.4910714328289032,0.4910714328289032,0.3890954852104187,16884000,0.01851850936115218,0.03014543902048241
1984-12-26,0.4933035671710968,0.4977678656578064,0.4933035671710968,0.4933035671710968,0.3908639550209045,16794400,0.004545437166513677,0.02982189851859675
1984-12-27,0.4955357015132904,0.4977678656578064,0.4955357015132904,0.4955357015132904,0.3926325738430023,24690400,0.004524869655806452,0.02791535006122716
1984-12-28,0.4955357015132904,0.515625,0.4933035671710968,0.5133928656578064,0.4067815542221069,41333600,0.03603607992316782,0.028237301233860375
1984-12-31,0.5200892686843872,0.5223214030265808,0.5200892686843872,0.5200892686843872,0.4120873808860779,51940000,0.013043428287615066,0.027282066902036866
1985-01-02,0.5200892686843872,0.5200892686843872,0.4977678656578064,0.4977678656578064,0.3944011628627777,43825600,-0.04291840722467666,0.029189956299198773
1985-01-03,0.5066964030265808,0.5200892686843872,0.5066964030265808,0.5066964030265808,0.401475727558136,41652800,0.01793715099904092,0.02913344720283201
1985-01-04,0.5066964030265808,0.5089285969734192,0.5,0.5066964030265808,0.401475727558136,34316800,0.0,0.02731773173696975
1985-01-07,0.5066964030265808,0.5089285969734192,0.5044642686843872,0.5044642686843872,0.3997070789337158,42728000,-0.00440526976086808,0.025383269070603075
1985-01-08,0.5044642686843872,0.5089285969734192,0.5,0.5,0.396169900894165,35280000,-0.008849524062486624,0.02545847128952033
1985-01-09,0.5133928656578064,0.5200892686843872,0.5133928656578064,0.5133928656578064,0.4067815542221069,41680800,0.026785731315612793,0.025591100260452342
1985-01-10,0.5357142686843872,0.5379464030265808,0.5357142686843872,0.5357142686843872,0.4244675934314728,69266400,0.043478210391530325,0.026676163058702154
1985-01-11,0.5357142686843872,0.5401785969734192,0.5267857313156128,0.53125,0.420930415391922,51262400,-0.00833330180909797,0.02525765468512891
1985-01-14,0.546875,0.5513392686843872,0.546875,0.546875,0.4333106577396393,67608800,0.02941176470588225,0.025706336935204258
1985-01-15,0.546875,0.5558035969734192,0.5357142686843872,0.5357142686843872,0.4244675934314728,66242400,-0.02040819440569197,0.026246813375107567
1985-01-16,0.5401785969734192,0.5491071343421936,0.5401785969734192,0.5401785969734192,0.4280048310756683,47471200,0.008333413071105022,0.025948941181823955
1985-01-17,0.5401785969734192,0.5491071343421936,0.5022321343421936,0.5022321343421936,0.3979384899139404,136880800,-0.07024799361514289,0.027933298014321283
1985-01-18,0.5022321343421936,0.5223214030265808,0.5,0.5111607313156128,0.4050129652023315,88166400,0.01777782894181712,0.026647090622067292
1985-01-21,0.5223214030265808,0.5267857313156128,0.5223214030265808,0.5223214030265808,0.413856029510498,81356800,0.021833977117614145,0.026939116350075218
1985-01-22,0.5379464030265808,0.5401785969734192,0.5379464030265808,0.5379464030265808,0.4262363910675049,106209600,0.029914531377541298,0.027223013226704583
1985-01-23,0.5379464030265808,0.5401785969734192,0.5290178656578064,0.5290178656578064,0.4191618859767914,107626400,-0.01659744784711059,0.027493942289060054
1985-01-24,0.5290178656578064,0.5290178656578064,0.5178571343421936,0.5178571343421936,0.4103188216686249,99265600,-0.021097078265466473,0.028063728848135204
1985-01-25,0.5178571343421936,0.5290178656578064,0.5066964030265808,0.5290178656578064,0.4191618859767914,79615200,0.021551757377620495,0.028374996356739644
1985-01-28,0.5401785969734192,0.546875,0.5401785969734192,0.5401785969734192,0.4280048310756683,103045600,0.021097078265466473,0.02766569232589723
1985-01-29,0.5401785969734192,0.5446428656578064,0.5334821343421936,0.5334821343421936,0.4226990640163421,55932800,-0.012396756681485321,0.02776019894342459
1985-01-30,0.5334821343421936,0.5446428656578064,0.5334821343421936,0.5334821343421936,0.4226990640163421,123110400,0.0,0.02571789583132811
1985-01-31,0.5334821343421936,0.5357142686843872,0.5178571343421936,0.5178571343421936,0.4103188216686249,69059200,-0.02928870339634948,0.026506475006494265
1985-02-01,0.5178571343421936,0.5200892686843872,0.5066964030265808,0.5111607313156128,0.4050129652023315,34434400,-0.012930985367396564,0.02670013987264816
1985-02-04,0.5223214030265808,0.5245535969734192,0.5223214030265808,0.5223214030265808,0.413856029510498,54504800,0.021833977117614145,0.027073908346045568
1985-02-05,0.5267857313156128,0.5357142686843872,0.5267857313156128,0.5267857313156128,0.417393147945404,47510400,0.008547090475641062,0.026983136721072127
1985-02-06,0.5357142686843872,0.5357142686843872,0.5357142686843872,0.5357142686843872,0.4244675934314728,48608000,0.016949087338557822,0.02661317306490392
1985-02-07,0.5357142686843872,0.5424107313156128,0.5334821343421936,0.5334821343421936,0.4226990640163421,61370400,-0.004166650904549041,0.024821429012206787
1985-02-08,0.5334821343421936,0.5357142686843872,0.5267857313156128,0.5334821343421936,0.4226990640163421,33006400,0.0,0.024742421652459327
1985-02-11,0.5446428656578064,0.5491071343421936,0.5446428656578064,0.5446428656578064,0.4315420687198639,86738400,0.02092053434811736,0.024289009079276985
1985-02-12,0.5446428656578064,0.546875,0.53125,0.53125,0.420930415391922,56627200,-0.024590179183988425,0.024491836566436432
1985-02-13,0.53125,0.53125,0.5066964030265808,0.5066964030265808,0.401475727558136,131756800,-0.046218535479377265,0.026458623397406646
1985-02-14,0.5066964030265808,0.5111607313156128,0.4933035671710968,0.4933035671710968,0.3908639550209045,106708000,-0.02643167738212937,0.0220277385471308
1985-02-15,0.4933035671710968,0.5022321343421936,0.4888392984867096,0.5,0.396169900894165,43405600,0.013574669381177573,0.021861952361755022
1985-02-19,0.4977678656578064,0.4977678656578064,0.4933035671710968,0.4933035671710968,0.3908639550209045,37458400,-0.013392865657806396,0.021349132327935578
1985-02-20,0.4933035671710968,0.4955357015132904,0.4709821343421936,0.4709821343421936,0.3731777667999267,54992000,-0.04524887779933939,0.021925412719573753
1985-02-21,0.4799107015132904,0.4821428656578064,0.4799107015132904,0.4799107015132904,0.3802522718906402,77056000,0.018957337274729147,0.022488761325816287
1985-02-22,0.4799107015132904,0.4977678656578064,0.4799107015132904,0.4933035671710968,0.3908639550209045,56632800,0.02790699522968554,0.02325515841996355
1985-02-25,0.4933035671710968,0.4955357015132904,0.4866071343421936,0.4866071343421936,0.385558158159256,24634400,-0.013574669381177684,0.022689151530579873
1985-02-26,0.4866071343421936,0.4888392984867096,0.4776785671710968,0.4776785671710968,0.3784837126731872,47241600,-0.018348615424980674,0.022106771247622028
1985-02-27,0.4776785671710968,0.4776785671710968,0.4486607015132904,0.4486607015132904,0.3554917573928833,100895200,-0.06074768191852464,0.025272344276006033
1985-02-28,0.4486607015132904,0.4486607015132904,0.4419642984867096,0.4419642984867096,0.3501858413219452,79766400,-0.014925316623440543,0.025234302180884342
1985-03-01,0.4419642984867096,0.4441964328289032,0.4285714328289032,0.4441964328289032,0.3519544601440429,61857600,0.005050485638402158,0.024952049674860435
1985-03-04,0.4508928656578064,0.4642857015132904,0.4508928656578064,0.4508928656578064,0.3572602868080139,38276000,0.01507538632459604,0.02540365073499378
1985-03-05,0.4620535671710968,0.4620535671710968,0.4620535671710968,0.4620535671710968,0.3661033511161804,32692800,0.02475244645312391,0.02557936992068846
1985-03-06,0.4620535671710968,0.4620535671710968,0.4397321343421936,0.4397321343421936,0.3484172224998474,48400800,-0.04830918840333864,0.027020309345401627
1985-03-07,0.4397321343421936,0.4419642984867096,0.3950892984867096,0.3950892984867096,0.3130449652671814,183495200,-0.101522796195612,0.0333583931801581
1985-03-08,0.3950892984867096,0.3950892984867096,0.3705357015132904,0.3839285671710968,0.3042019009590149,118389600,-0.02824862976132525,0.033398023034047694
1985-03-11,0.3973214328289032,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,71500800,0.03488374349553913,0.03513067410808897
1985-03-12,0.4107142984867096,0.4151785671710968,0.4107142984867096,0.4107142984867096,0.3254252076148987,54857600,0.03370788623822785,0.03590785226970869
1985-03-13,0.4107142984867096,0.4107142984867096,0.3883928656578064,0.3883928656578064,0.3077392578125,62781600,-0.05434783476286864,0.0369967094316262
1985-03-14,0.3883928656578064,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,60401600,0.0,0.036373781771020304
1985-03-15,0.3883928656578064,0.4129464328289032,0.3861607015132904,0.4040178656578064,0.3201193809509277,45354400,0.04022988417548956,0.038051264784248404
1985-03-18,0.4084821343421936,0.4129464328289032,0.4084821343421936,0.4084821343421936,0.3236565887928009,31192000,0.01104968137267548,0.037975745933624336
1985-03-19,0.4084821343421936,0.4129464328289032,0.3928571343421936,0.3928571343421936,0.3112764656543731,42862400,-0.03825136691758135,0.03851787313648666
1985-03-20,0.3973214328289032,0.4040178656578064,0.3973214328289032,0.3973214328289032,0.3148136734962463,101242400,0.011363669121561726,0.03791264916202381
1985-03-21,0.4040178656578064,0.4107142984867096,0.4040178656578064,0.4040178656578064,0.3201193809509277,40616800,0.016853943119113923,0.037837462985586864
1985-03-22,0.4040178656578064,0.4107142984867096,0.3973214328289032,0.3973214328289032,0.3148136734962463,20092800,-0.016574595823876104,0.03691999579656382
1985-03-25,0.3973214328289032,0.3973214328289032,0.3861607015132904,0.3861607015132904,0.3059704303741455,27490400,-0.028089930201220414,0.03713406318681545
1985-03-26,0.4017857015132904,0.4017857015132904,0.4017857015132904,0.4017857015132904,0.3183508515357971,30357600,0.040462429083976126,0.03879778749855023
1985-03-27,0.4017857015132904,0.40625,0.390625,0.390625,0.3095076978206634,27837600,-0.027777746871664677,0.03709634356950244
1985-03-28,0.390625,0.3973214328289032,0.390625,0.390625,0.3095076978206634,32401600,0.0,0.03706234305073778
1985-03-29,0.390625,0.3973214328289032,0.390625,0.3950892984867096,0.3130449652671814,21795200,0.011428604125976571,0.037185001886700465
1985-04-01,0.3950892984867096,0.4040178656578064,0.3861607015132904,0.3861607015132904,0.3059704303741455,28515200,-0.022598933981806013,0.03705970270480908
1985-04-02,0.3861607015132904,0.3883928656578064,0.375,0.375,0.2971274554729461,56856800,-0.028901701984572092,0.03657525267838031
1985-04-03,0.375,0.3772321343421936,0.375,0.375,0.2971274554729461,60664800,0.0,0.03547205754952637
1985-04-04,0.375,0.3772321343421936,0.3683035671710968,0.3727678656578064,0.2953588366508484,40465600,-0.005952358245849609,0.027698997700935507
1985-04-08,0.3727678656578064,0.375,0.3504464328289032,0.3504464328289032,0.277672678232193,49683200,-0.05988024957439286,0.030047781097702567
1985-04-09,0.3504464328289032,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,65973600,0.0,0.02864425203024741
1985-04-10,0.375,0.3794642984867096,0.375,0.375,0.2971274554729461,56728000,0.07006368126761475,0.03221829874848464
1985-04-11,0.3816964328289032,0.3928571343421936,0.3816964328289032,0.3816964328289032,0.3024332523345947,36668800,0.017857154210408455,0.030271727889359685
